timestamp,latitude,longitude,elevation_m
2026-09-20 07:34:10,42.12446281312618,-71.05855302919045,41.86
2026-09-20 07:34:15,42.1244406649536,-71.05843801556505,42.69
2026-09-20 07:34:20,42.1244180417202,-71.05829952391205,42.73
2026-09-20 07:34:25,42.12440777239154,-71.05816979770556,42.69
2026-09-20 07:34:30,42.124387813580555,-71.05803213140518,42.35
2026-09-20 07:34:35,42.124402199157316,-71.05788310699387,42.74
2026-09-20 07:34:40,42.12438892505883,-71.0577591377149,43.31
2026-09-20 07:34:45,42.12437488656285,-71.05756655849973,42.6
2026-09-20 07:34:50,42.12437211170209,-71.05740267489611,40.83
2026-09-20 07:34:55,42.12439800236191,-71.05720436180037,41.91
2026-09-20 07:35:00,42.124410007741865,-71.05705798015943,42.93
2026-09-20 07:35:05,42.124417239413866,-71.05692202366458,41.9
2026-09-20 07:35:10,42.124399661959266,-71.05672502081646,43.72
2026-09-20 07:35:15,42.124389203470706,-71.05659013345249,42.39
2026-09-20 07:35:20,42.12437748447096,-71.05644482062002,42.53
2026-09-20 07:35:25,42.124418010234486,-71.05627588050243,43.37
2026-09-20 07:35:30,42.12444467485998,-71.05615907166211,42.33
2026-09-20 07:35:35,42.124445364821185,-71.05599081210015,42.63
2026-09-20 07:35:40,42.124453300078265,-71.05582619876054,43.21
2026-09-20 07:35:45,42.12445750195045,-71.0556436670659,41.31
2026-09-20 07:35:50,42.124461907571295,-71.05547148512495,42.25
2026-09-20 07:35:55,42.12449417715235,-71.05528874358544,43.13
2026-09-20 07:36:00,42.124513129737196,-71.05514373375682,42.5
2026-09-20 07:36:05,42.12458004809936,-71.05501902176235,43.61
2026-09-20 07:36:10,42.124632011313224,-71.05481584873382,41.15
2026-09-20 07:36:15,42.12468651604015,-71.0547095018796,41.03
2026-09-20 07:36:20,42.12472984743752,-71.05460090509054,42.97
2026-09-20 07:36:25,42.124753036592345,-71.05443991914055,43.01
2026-09-20 07:36:30,42.124797659839956,-71.05425127221575,42.13
2026-09-20 07:36:35,42.12482503093932,-71.05410115401757,42.57
2026-09-20 07:36:40,42.12489267921049,-71.05393004485569,42.8
2026-09-20 07:36:45,42.124937572489245,-71.05383886172721,41.51
2026-09-20 07:36:50,42.12498102409029,-71.05370852012365,41.54
2026-09-20 07:36:55,42.125023159455715,-71.05361516358326,42.21
2026-09-20 07:37:00,42.12509835687725,-71.05345197487767,42.72
2026-09-20 07:37:05,42.125112471812756,-71.05335108648556,41.01
2026-09-20 07:37:10,42.1251922587517,-71.05324364741134,41.72
2026-09-20 07:37:15,42.12523355816107,-71.05308930372361,41.62
2026-09-20 07:37:20,42.12525218344351,-71.05292106356401,42.08
2026-09-20 07:37:25,42.12528497902963,-71.05278584506027,41.67
2026-09-20 07:37:30,42.125301408527406,-71.05263195743855,41.17
2026-09-20 07:37:35,42.125364452963254,-71.05247961299716,42.53
2026-09-20 07:37:40,42.12539551741221,-71.0523479448046,41.03
2026-09-20 07:37:45,42.12545160151141,-71.05224031364789,41.15
2026-09-20 07:37:50,42.12552795113557,-71.052089410663,40.03
2026-09-20 07:37:55,42.125570052893934,-71.05193798479424,40.65
2026-09-20 07:38:00,42.12562136158164,-71.05177988210642,41.54
2026-09-20 07:38:05,42.12565356884824,-71.05163800226865,41.3
2026-09-20 07:38:10,42.125705018793276,-71.05153619212426,41.44
2026-09-20 07:38:15,42.12581596477703,-71.05138591361924,41.31
2026-09-20 07:38:20,42.125892824901335,-71.05125482030931,42.45
2026-09-20 07:38:25,42.12595040713106,-71.05113735067266,40.08
2026-09-20 07:38:30,42.126002384205705,-71.05101576872448,39.29
2026-09-20 07:38:35,42.126066760972215,-71.05090557054844,39.65
2026-09-20 07:38:40,42.12613573445992,-71.05075440658717,39.83
2026-09-20 07:38:45,42.12619510196648,-71.05066534492117,39.52
2026-09-20 07:38:50,42.12627431741126,-71.05056596500945,40.27
2026-09-20 07:38:55,42.12632553474374,-71.05044991652373,41.1
2026-09-20 07:39:00,42.12637782051947,-71.05028333030859,41.23
2026-09-20 07:39:05,42.126457388907,-71.05013257093997,40.3
2026-09-20 07:39:10,42.12650784347519,-71.05005428808578,41.51
2026-09-20 07:39:15,42.126596752501975,-71.04989767996048,39.41
2026-09-20 07:39:20,42.1266721726047,-71.04974216093608,38.28
2026-09-20 07:39:25,42.1267130462035,-71.04965461237151,40.33
2026-09-20 07:39:30,42.12679312649858,-71.04960386473292,37.91
2026-09-20 07:39:35,42.126839013533434,-71.04948925172258,38.68
2026-09-20 07:39:40,42.126932761050526,-71.04934405800275,39.59
2026-09-20 07:39:45,42.127009060241996,-71.04918754570896,38.99
2026-09-20 07:39:50,42.127127718256595,-71.04909745274128,38.82
2026-09-20 07:39:55,42.12723209845347,-71.04893895116241,37.92
2026-09-20 07:40:00,42.127295598713644,-71.04888714810151,38.75
2026-09-20 07:40:05,42.12734125435252,-71.04878719674741,39.46
2026-09-20 07:40:10,42.127412821834334,-71.04868973578914,38.58
2026-09-20 07:40:15,42.12747623465185,-71.04855185396859,37.79
2026-09-20 07:40:20,42.127600566725846,-71.04841131612024,37.36
2026-09-20 07:40:25,42.127689782719074,-71.04828113111441,37.61
2026-09-20 07:40:30,42.12779853480945,-71.04821330676357,38.47
2026-09-20 07:40:35,42.12788429252264,-71.04808804849777,38.34
2026-09-20 07:40:40,42.12797307645804,-71.04797343523272,37.32
2026-09-20 07:40:45,42.128065694222926,-71.04791792096222,36.1
2026-09-20 07:40:50,42.128181643628295,-71.04787419686133,38.11
2026-09-20 07:40:55,42.12828287927955,-71.04774944102209,36.96
2026-09-20 07:41:00,42.12835810042971,-71.0476583069272,38.14
2026-09-20 07:41:05,42.128486913353406,-71.04759781028537,36.89
2026-09-20 07:41:10,42.12857894253848,-71.04751009803408,36.62
2026-09-20 07:41:15,42.12866864022439,-71.04740856859671,37.44
2026-09-20 07:41:20,42.12871250937987,-71.0473202587776,39.12
2026-09-20 07:41:25,42.1288253376818,-71.04727228840748,37.74
2026-09-20 07:41:30,42.128928506437646,-71.04713455245104,37.17
2026-09-20 07:41:35,42.12903247007663,-71.04702159152629,37.26
2026-09-20 07:41:40,42.12912735030617,-71.04694556898465,35.49
2026-09-20 07:41:45,42.12921963019357,-71.04686990385382,35.92
2026-09-20 07:41:50,42.129316730189096,-71.04677831680137,34.73
2026-09-20 07:41:55,42.1294309686033,-71.04672766541715,38.05
2026-09-20 07:42:00,42.12954941632325,-71.04663995914864,37.81
2026-09-20 07:42:05,42.12965148822704,-71.04659756619958,36.83
2026-09-20 07:42:10,42.12977748554029,-71.04652323283369,36.55
2026-09-20 07:42:15,42.12988397696308,-71.04647950523471,35.13
2026-09-20 07:42:20,42.129982799636,-71.04643593619963,36.13
2026-09-20 07:42:25,42.13009611921349,-71.04632058270428,37.67
2026-09-20 07:42:30,42.13017947048398,-71.04624881652971,36.28
2026-09-20 07:42:35,42.13029478127035,-71.04617464614049,35.66
2026-09-20 07:42:40,42.13037582595695,-71.04616084828673,34.65
2026-09-20 07:42:45,42.130467609688026,-71.04611108645429,37.1
2026-09-20 07:42:50,42.130540514273946,-71.04603481399835,35.88
2026-09-20 07:42:55,42.13065026558626,-71.04596718359865,34.48
2026-09-20 07:43:00,42.13079569220474,-71.04596339024987,35.09
2026-09-20 07:43:05,42.13090772743322,-71.04589855848856,34.76
2026-09-20 07:43:10,42.13103526998067,-71.04583108250608,35.63
2026-09-20 07:43:15,42.1311969484396,-71.04574087471438,35.85
2026-09-20 07:43:20,42.13132083417887,-71.04570368375684,35.24
2026-09-20 07:43:25,42.1314222308132,-71.04571017815043,36.22
2026-09-20 07:43:30,42.13152682332278,-71.0456852614394,35.61
2026-09-20 07:43:35,42.13164424375018,-71.04566462304675,36.36
2026-09-20 07:43:40,42.131749664319315,-71.04559698128529,35.19
2026-09-20 07:43:45,42.13185699948174,-71.04562255026481,37.87
2026-09-20 07:43:50,42.131995112228616,-71.04558960312735,34.95
2026-09-20 07:43:55,42.13213444211818,-71.04550859992922,34.64
2026-09-20 07:44:00,42.13222160457927,-71.0454668638798,34.51
2026-09-20 07:44:05,42.1323254455411,-71.0454032044999,35.13
2026-09-20 07:44:10,42.1324366174106,-71.04540851086799,33.89
2026-09-20 07:44:15,42.13256904548821,-71.04541442587,35.48
2026-09-20 07:44:20,42.13271250604642,-71.04534141474998,33.69
2026-09-20 07:44:25,42.1328869412637,-71.04530550630241,35.32
2026-09-20 07:44:30,42.132999389386946,-71.0452712211123,34.08
2026-09-20 07:44:35,42.13311310763771,-71.04527100799605,34.83
2026-09-20 07:44:40,42.13324684734606,-71.04524015666696,35.6
2026-09-20 07:44:45,42.13335585372794,-71.04524405563471,36.94
2026-09-20 07:44:50,42.13347574424248,-71.04518778548248,34.21
2026-09-20 07:44:55,42.13359046972603,-71.04509234785048,34.93
2026-09-20 07:45:00,42.13366201137588,-71.0450581133793,34.46
2026-09-20 07:45:05,42.133787723244325,-71.0450552517364,34.32
2026-09-20 07:45:10,42.13390760244628,-71.04510444506585,34.43
2026-09-20 07:45:15,42.134056226918325,-71.04513282599926,35.64
2026-09-20 07:45:20,42.13418010568335,-71.04507701450375,34.58
2026-09-20 07:45:25,42.13427933091565,-71.04509143838389,36.75
2026-09-20 07:45:30,42.13439826764061,-71.04509011620709,35.27
2026-09-20 07:45:35,42.134481255812176,-71.04506329589813,34.12
2026-09-20 07:45:40,42.13458163271017,-71.04501626103975,34.62
2026-09-20 07:45:45,42.13471838346895,-71.04501554272791,34.25
2026-09-20 07:45:50,42.13483782161062,-71.04502197965537,35.52
2026-09-20 07:45:55,42.13498029673825,-71.04501750368637,33.56
2026-09-20 07:46:00,42.13506596867782,-71.04503328861308,33.78
