timestamp,latitude,longitude,elevation_m
2026-09-20 07:34:10,42.13074880205179,-71.07113010984443,33.6
2026-09-20 07:34:15,42.13061847996375,-71.07117067438715,32.16
2026-09-20 07:34:20,42.13047925864526,-71.07118138968121,32.77
2026-09-20 07:34:25,42.130327197020215,-71.07122193038224,32.2
2026-09-20 07:34:30,42.13021383744742,-71.07124181325938,32.45
2026-09-20 07:34:35,42.13007613259865,-71.07124899856143,31.74
2026-09-20 07:34:40,42.12992656866374,-71.0712368317077,30.12
2026-09-20 07:34:45,42.129803690026,-71.07125062413581,32.07
2026-09-20 07:34:50,42.1296635124408,-71.07126217439728,31.0
2026-09-20 07:34:55,42.12954256670386,-71.07126207030119,31.51
2026-09-20 07:35:00,42.12940237414756,-71.0712529904576,31.25
2026-09-20 07:35:05,42.12926433742357,-71.0712479011928,29.9
2026-09-20 07:35:10,42.12913586001979,-71.07122242398314,29.61
2026-09-20 07:35:15,42.129010264207544,-71.07122011415466,30.69
2026-09-20 07:35:20,42.128886843105796,-71.07120148426719,29.76
2026-09-20 07:35:25,42.12875472636943,-71.07117502270333,30.6
2026-09-20 07:35:30,42.128629606892844,-71.07115744228246,29.56
2026-09-20 07:35:35,42.12850730371129,-71.07111899703233,30.37
2026-09-20 07:35:40,42.12837981813368,-71.07108725075602,29.76
2026-09-20 07:35:45,42.1282493519111,-71.0710432307232,29.52
2026-09-20 07:35:50,42.128105817345165,-71.07100457131426,28.87
2026-09-20 07:35:55,42.127984701102044,-71.0709602026207,29.24
2026-09-20 07:36:00,42.127858537230196,-71.07092714100148,29.9
2026-09-20 07:36:05,42.12772846110936,-71.0708909895203,28.8
2026-09-20 07:36:10,42.12761725952583,-71.07082532158744,29.18
2026-09-20 07:36:15,42.12747846369882,-71.07076503752008,28.71
2026-09-20 07:36:20,42.12737327788942,-71.07072542601365,28.7
2026-09-20 07:36:25,42.127251621428165,-71.0706656704624,29.92
2026-09-20 07:36:30,42.12713478601441,-71.07063943199272,29.45
2026-09-20 07:36:35,42.12701169589724,-71.0705846042081,28.5
2026-09-20 07:36:40,42.12687649076961,-71.07050499868748,28.58
2026-09-20 07:36:45,42.12675885661907,-71.07043805170494,27.81
2026-09-20 07:36:50,42.126647707659544,-71.07036483046882,28.22
2026-09-20 07:36:55,42.12654169595637,-71.07033356500185,28.6
2026-09-20 07:37:00,42.12642801312474,-71.07026212226982,29.03
2026-09-20 07:37:05,42.12629486053534,-71.07017756246269,28.96
2026-09-20 07:37:10,42.12617028943907,-71.07008853792969,27.49
2026-09-20 07:37:15,42.12608549771684,-71.06998981003998,29.18
2026-09-20 07:37:20,42.125969230454665,-71.06990524772345,28.36
2026-09-20 07:37:25,42.12588148294561,-71.069817526183,27.69
2026-09-20 07:37:30,42.125770656013444,-71.06974397263846,29.6
2026-09-20 07:37:35,42.125669742515406,-71.06965189865161,29.76
2026-09-20 07:37:40,42.125579385699886,-71.06957252668158,28.87
2026-09-20 07:37:45,42.12547579119062,-71.06949918860654,29.3
2026-09-20 07:37:50,42.12539983340371,-71.06941268547592,29.43
2026-09-20 07:37:55,42.12530998098208,-71.06928693883879,30.03
2026-09-20 07:38:00,42.125226404192745,-71.0691844044518,29.59
2026-09-20 07:38:05,42.12513736322167,-71.0690727486931,28.05
2026-09-20 07:38:10,42.12506041400366,-71.06896949006114,30.83
2026-09-20 07:38:15,42.12499553295909,-71.06888244286007,30.2
2026-09-20 07:38:20,42.12491492731557,-71.06875453252371,29.06
2026-09-20 07:38:25,42.12485642907745,-71.06866908038566,28.77
2026-09-20 07:38:30,42.12477560532393,-71.06855871116564,30.14
2026-09-20 07:38:35,42.124711829854455,-71.06843942739637,29.65
2026-09-20 07:38:40,42.124647670512566,-71.06831435906878,30.28
2026-09-20 07:38:45,42.12456958787139,-71.06820129185935,30.76
2026-09-20 07:38:50,42.124507671749356,-71.06810249357568,29.87
2026-09-20 07:38:55,42.12444619877807,-71.06798737131795,29.58
2026-09-20 07:39:00,42.12437827789111,-71.0678700383066,30.94
2026-09-20 07:39:05,42.12432586381088,-71.06775165361445,30.37
2026-09-20 07:39:10,42.12427392681811,-71.0676070614955,31.08
2026-09-20 07:39:15,42.12422241826137,-71.06749236266947,30.05
2026-09-20 07:39:20,42.12417372265001,-71.0673548514648,31.1
2026-09-20 07:39:25,42.12412759509371,-71.06721824413937,32.04
2026-09-20 07:39:30,42.12408134663543,-71.06706912635607,32.12
