timestamp,latitude,longitude,elevation_m
2026-09-19T09:18:45,42.3386158,-71.0387604,67.94
2026-09-19T09:18:50,42.3386196,-71.0385917,67.86
2026-09-19T09:18:55,42.3386195,-71.0384192,67.74
2026-09-19T09:19:00,42.3386059,-71.0382360,67.68
2026-09-19T09:19:05,42.3386017,-71.0380340,67.55
2026-09-19T09:19:10,42.3386030,-71.0378837,67.54
2026-09-19T09:19:15,42.3385547,-71.0377080,67.49
2026-09-19T09:19:20,42.3385321,-71.0375501,67.41
2026-09-19T09:19:25,42.3385178,-71.0373738,67.34
2026-09-19T09:19:30,42.3384984,-71.0372249,67.12
2026-09-19T09:19:35,42.3384599,-71.0370586,66.97
2026-09-19T09:19:40,42.3383249,-71.0370401,66.96
2026-09-19T09:19:45,42.3382221,-71.0369593,66.83
2026-09-19T09:19:50,42.3381100,-71.0368561,66.62
2026-09-19T09:19:55,42.3379870,-71.0367997,66.51
2026-09-19T09:20:00,42.3378813,-71.0367255,66.44
2026-09-19T09:20:05,42.3377676,-71.0366949,66.27
2026-09-19T09:20:10,42.3376699,-71.0366602,66.28
2026-09-19T09:20:15,42.3375524,-71.0366094,66.23
2026-09-19T09:20:20,42.3374262,-71.0365381,66.06
2026-09-19T09:20:25,42.3372980,-71.0364826,65.93
2026-09-19T09:20:30,42.3371697,-71.0364404,65.86
2026-09-19T09:20:35,42.3370348,-71.0364259,65.82
2026-09-19T09:20:40,42.3369043,-71.0364108,65.76
2026-09-19T09:20:45,42.3367523,-71.0363818,65.69
2026-09-19T09:20:50,42.3366465,-71.0363667,65.57
2026-09-19T09:20:55,42.3365412,-71.0363572,65.51
2026-09-19T09:21:00,42.3364435,-71.0363059,65.30
2026-09-19T09:21:05,42.3363373,-71.0362741,65.18
2026-09-19T09:21:10,42.3361986,-71.0361906,65.06
2026-09-19T09:21:15,42.3361077,-71.0361695,65.00
2026-09-19T09:21:20,42.3360037,-71.0360938,64.85
2026-09-19T09:21:25,42.3358949,-71.0360279,64.69
2026-09-19T09:21:30,42.3357547,-71.0359910,64.73
2026-09-19T09:21:35,42.3356181,-71.0359903,64.63
2026-09-19T09:21:40,42.3354879,-71.0359745,64.58
2026-09-19T09:21:45,42.3353593,-71.0359524,64.52
2026-09-19T09:21:50,42.3352296,-71.0358977,64.35
2026-09-19T09:21:55,42.3351136,-71.0358856,64.29
2026-09-19T09:22:00,42.3350079,-71.0358652,64.17
2026-09-19T09:22:05,42.3348977,-71.0358485,64.14
2026-09-19T09:22:10,42.3347904,-71.0358236,64.04
2026-09-19T09:22:15,42.3346826,-71.0357981,64.09
2026-09-19T09:22:20,42.3345704,-71.0357843,63.96
2026-09-19T09:22:25,42.3344330,-71.0357190,63.91
2026-09-19T09:22:30,42.3343279,-71.0356722,63.77
2026-09-19T09:22:35,42.3342210,-71.0356420,63.75
2026-09-19T09:22:40,42.3341202,-71.0355643,63.69
2026-09-19T09:22:45,42.3339931,-71.0355380,63.65
2026-09-19T09:22:50,42.3338947,-71.0355244,63.58
2026-09-19T09:22:55,42.3337913,-71.0354956,63.45
2026-09-19T09:23:00,42.3336806,-71.0354315,63.39
2026-09-19T09:23:05,42.3335795,-71.0353916,63.30
2026-09-19T09:23:10,42.3334461,-71.0353379,63.25
2026-09-19T09:23:15,42.3333203,-71.0352823,63.21
2026-09-19T09:23:20,42.3332119,-71.0352693,63.07
2026-09-19T09:23:25,42.3331192,-71.0352385,62.99
2026-09-19T09:23:30,42.3330147,-71.0352059,62.86
2026-09-19T09:23:35,42.3329159,-71.0351495,62.73
2026-09-19T09:23:40,42.3328241,-71.0351073,62.69
2026-09-19T09:23:45,42.3327189,-71.0350266,62.60
2026-09-19T09:23:50,42.3326081,-71.0349718,62.41
2026-09-19T09:23:55,42.3325129,-71.0349036,62.37
2026-09-19T09:24:00,42.3324294,-71.0347878,62.13
2026-09-19T09:24:05,42.3323352,-71.0347063,62.10
2026-09-19T09:24:10,42.3322628,-71.0345708,61.92
2026-09-19T09:24:15,42.3321725,-71.0344710,61.87
2026-09-19T09:24:20,42.3320904,-71.0343326,61.84
2026-09-19T09:24:25,42.3320068,-71.0342064,61.67
2026-09-19T09:24:30,42.3319335,-71.0340518,61.52
2026-09-19T09:24:35,42.3318636,-71.0339158,61.41
2026-09-19T09:24:40,42.3318242,-71.0337827,61.24
2026-09-19T09:24:45,42.3317824,-71.0336385,61.16
2026-09-19T09:24:50,42.3317284,-71.0334711,61.05
2026-09-19T09:24:55,42.3316792,-71.0333386,60.85
2026-09-19T09:25:00,42.3316222,-71.0332197,60.69
2026-09-19T09:25:05,42.3315786,-71.0331027,60.55
2026-09-19T09:25:10,42.3315341,-71.0329977,60.49
2026-09-19T09:25:15,42.3314539,-71.0328893,60.49
2026-09-19T09:25:20,42.3313765,-71.0327542,60.37
2026-09-19T09:25:25,42.3313050,-71.0326161,60.13
2026-09-19T09:25:30,42.3312353,-71.0324878,60.02
2026-09-19T09:25:35,42.3311885,-71.0323651,59.82
2026-09-19T09:25:40,42.3311505,-71.0322076,59.68
2026-09-19T09:25:45,42.3311169,-71.0320745,59.56
2026-09-19T09:25:50,42.3310733,-71.0319270,59.26
2026-09-19T09:25:55,42.3310022,-71.0317792,59.08
2026-09-19T09:26:00,42.3309483,-71.0316734,59.07
2026-09-19T09:26:05,42.3308945,-71.0315295,58.88
2026-09-19T09:26:10,42.3308472,-71.0313907,58.76
2026-09-19T09:26:15,42.3308203,-71.0312606,58.66
2026-09-19T09:26:20,42.3307654,-71.0311286,58.42
2026-09-19T09:26:25,42.3307338,-71.0309681,58.34
2026-09-19T09:26:30,42.3307255,-71.0308275,58.30
2026-09-19T09:26:35,42.3306829,-71.0306963,58.22
2026-09-19T09:26:40,42.3306551,-71.0305389,58.07
2026-09-19T09:26:45,42.3306324,-71.0304060,57.93
2026-09-19T09:26:50,42.3306164,-71.0302322,57.73
2026-09-19T09:26:55,42.3306035,-71.0300715,57.49
2026-09-19T09:27:00,42.3305775,-71.0298873,57.31
2026-09-19T09:27:05,42.3305098,-71.0297231,57.09
2026-09-19T09:27:10,42.3304822,-71.0295635,56.95
2026-09-19T09:27:15,42.3304627,-71.0294554,56.91
2026-09-19T09:27:20,42.3304328,-71.0292978,56.84
2026-09-19T09:27:25,42.3304175,-71.0291562,56.64
2026-09-19T09:27:30,42.3304012,-71.0290296,56.64
2026-09-19T09:27:35,42.3303805,-71.0289206,56.50
2026-09-19T09:27:40,42.3303570,-71.0287660,56.41
2026-09-19T09:27:45,42.3303367,-71.0285881,56.18
2026-09-19T09:27:50,42.3303266,-71.0284489,55.95
2026-09-19T09:27:55,42.3303012,-71.0282695,55.82
2026-09-19T09:28:00,42.3302807,-71.0281454,55.65
2026-09-19T09:28:05,42.3302613,-71.0279729,55.61
2026-09-19T09:28:10,42.3302527,-71.0278104,55.46
2026-09-19T09:28:15,42.3302692,-71.0276756,55.28
2026-09-19T09:28:20,42.3302526,-71.0275107,55.19
2026-09-19T09:28:25,42.3302572,-71.0273637,55.01
2026-09-19T09:28:30,42.3302922,-71.0271969,54.87
2026-09-19T09:28:35,42.3302828,-71.0270469,54.70
2026-09-19T09:28:40,42.3301955,-71.0269756,54.64
2026-09-19T09:28:45,42.3300888,-71.0269002,54.55
2026-09-19T09:28:50,42.3300076,-71.0268179,54.24
2026-09-19T09:28:55,42.3299350,-71.0267344,54.09
2026-09-19T09:29:00,42.3298238,-71.0266755,53.96
2026-09-19T09:29:05,42.3296976,-71.0265894,53.84
2026-09-19T09:29:10,42.3296066,-71.0265027,53.59
2026-09-19T09:29:15,42.3294802,-71.0264221,53.42
2026-09-19T09:29:20,42.3293652,-71.0263295,53.22
2026-09-19T09:29:25,42.3292649,-71.0262561,53.16
2026-09-19T09:29:30,42.3291747,-71.0261865,53.00
2026-09-19T09:29:35,42.3290820,-71.0261370,52.90
2026-09-19T09:29:40,42.3289665,-71.0261197,52.80
2026-09-19T09:29:45,42.3288366,-71.0260738,52.68
2026-09-19T09:29:50,42.3287339,-71.0260174,52.66
2026-09-19T09:29:55,42.3286300,-71.0259432,52.50
2026-09-19T09:30:00,42.3285370,-71.0259559,52.37
2026-09-19T09:30:05,42.3284206,-71.0259132,52.29
2026-09-19T09:30:10,42.3283440,-71.0258918,52.06
2026-09-19T09:30:15,42.3282371,-71.0258627,51.95
2026-09-19T09:30:20,42.3281174,-71.0258389,51.75
2026-09-19T09:30:25,42.3280357,-71.0257583,51.56
