timestamp,latitude,longitude,elevation_m
2026-09-19T08:37:45,42.3229143,-71.0525440,57.70
2026-09-19T08:37:50,42.3229116,-71.0527042,57.72
2026-09-19T08:37:55,42.3228938,-71.0528722,57.64
2026-09-19T08:38:00,42.3228843,-71.0529990,57.55
2026-09-19T08:38:05,42.3228859,-71.0531963,57.66
2026-09-19T08:38:10,42.3227655,-71.0532137,57.63
2026-09-19T08:38:15,42.3226536,-71.0532836,57.53
2026-09-19T08:38:20,42.3225568,-71.0533452,57.46
2026-09-19T08:38:25,42.3224658,-71.0534405,57.30
2026-09-19T08:38:30,42.3223681,-71.0535308,57.14
2026-09-19T08:38:35,42.3222459,-71.0536031,57.04
2026-09-19T08:38:40,42.3221153,-71.0536770,57.06
2026-09-19T08:38:45,42.3219887,-71.0537083,56.96
2026-09-19T08:38:50,42.3218972,-71.0537825,56.92
2026-09-19T08:38:55,42.3217773,-71.0538119,56.79
2026-09-19T08:39:00,42.3216681,-71.0538434,56.82
2026-09-19T08:39:05,42.3215464,-71.0538968,56.60
2026-09-19T08:39:10,42.3214388,-71.0539458,56.52
2026-09-19T08:39:15,42.3213053,-71.0539980,56.48
2026-09-19T08:39:20,42.3211814,-71.0540643,56.37
2026-09-19T08:39:25,42.3210925,-71.0540669,56.35
2026-09-19T08:39:30,42.3209657,-71.0541501,56.39
2026-09-19T08:39:35,42.3208506,-71.0542179,56.41
2026-09-19T08:39:40,42.3207331,-71.0542649,56.29
2026-09-19T08:39:45,42.3206119,-71.0542960,56.36
2026-09-19T08:39:50,42.3204941,-71.0543055,56.32
2026-09-19T08:39:55,42.3203529,-71.0543211,56.26
2026-09-19T08:40:00,42.3202403,-71.0542719,56.22
2026-09-19T08:40:05,42.3201313,-71.0542772,56.08
2026-09-19T08:40:10,42.3199989,-71.0542703,56.00
2026-09-19T08:40:15,42.3198901,-71.0542304,55.89
2026-09-19T08:40:20,42.3197683,-71.0541969,55.76
2026-09-19T08:40:25,42.3196638,-71.0541384,55.67
2026-09-19T08:40:30,42.3195595,-71.0541005,55.46
2026-09-19T08:40:35,42.3194541,-71.0540505,55.35
2026-09-19T08:40:40,42.3193345,-71.0539825,55.23
2026-09-19T08:40:45,42.3192223,-71.0539024,55.10
2026-09-19T08:40:50,42.3190919,-71.0538572,54.89
2026-09-19T08:40:55,42.3189606,-71.0538161,54.78
2026-09-19T08:41:00,42.3188456,-71.0537477,54.75
2026-09-19T08:41:05,42.3187466,-71.0537065,54.65
2026-09-19T08:41:10,42.3186306,-71.0536082,54.58
2026-09-19T08:41:15,42.3185403,-71.0535294,54.30
2026-09-19T08:41:20,42.3184405,-71.0534539,54.23
2026-09-19T08:41:25,42.3183259,-71.0533688,54.09
2026-09-19T08:41:30,42.3182369,-71.0533271,53.95
2026-09-19T08:41:35,42.3181517,-71.0532650,53.83
2026-09-19T08:41:40,42.3180329,-71.0531995,53.78
2026-09-19T08:41:45,42.3179222,-71.0531046,53.70
2026-09-19T08:41:50,42.3178256,-71.0530714,53.45
2026-09-19T08:41:55,42.3177205,-71.0530260,53.30
2026-09-19T08:42:00,42.3175967,-71.0529994,53.13
2026-09-19T08:42:05,42.3174890,-71.0530009,53.10
2026-09-19T08:42:10,42.3173892,-71.0529488,52.97
2026-09-19T08:42:15,42.3172679,-71.0529155,52.88
2026-09-19T08:42:20,42.3171624,-71.0528564,52.73
2026-09-19T08:42:25,42.3170534,-71.0528250,52.65
2026-09-19T08:42:30,42.3169285,-71.0528113,52.59
2026-09-19T08:42:35,42.3168215,-71.0528044,52.52
2026-09-19T08:42:40,42.3167276,-71.0527604,52.35
2026-09-19T08:42:45,42.3165947,-71.0526973,52.19
2026-09-19T08:42:50,42.3164968,-71.0526665,52.15
2026-09-19T08:42:55,42.3163743,-71.0526156,51.96
2026-09-19T08:43:00,42.3162458,-71.0526134,51.77
2026-09-19T08:43:05,42.3161217,-71.0526152,51.73
2026-09-19T08:43:10,42.3159898,-71.0525890,51.59
2026-09-19T08:43:15,42.3158835,-71.0525526,51.45
2026-09-19T08:43:20,42.3157850,-71.0524945,51.40
2026-09-19T08:43:25,42.3156754,-71.0524176,51.26
2026-09-19T08:43:30,42.3155510,-71.0523765,51.18
2026-09-19T08:43:35,42.3154282,-71.0523454,50.98
2026-09-19T08:43:40,42.3153476,-71.0521992,50.87
2026-09-19T08:43:45,42.3152590,-71.0520558,50.68
2026-09-19T08:43:50,42.3151782,-71.0519682,50.52
2026-09-19T08:43:55,42.3150829,-71.0518672,50.32
2026-09-19T08:44:00,42.3150112,-71.0517446,50.13
2026-09-19T08:44:05,42.3149385,-71.0516246,49.94
2026-09-19T08:44:10,42.3148587,-71.0515216,49.82
2026-09-19T08:44:15,42.3147662,-71.0514465,49.70
2026-09-19T08:44:20,42.3146754,-71.0513546,49.54
2026-09-19T08:44:25,42.3146194,-71.0512140,49.40
2026-09-19T08:44:30,42.3145544,-71.0510607,49.21
2026-09-19T08:44:35,42.3144760,-71.0509403,49.14
2026-09-19T08:44:40,42.3144169,-71.0508457,48.98
2026-09-19T08:44:45,42.3143660,-71.0507068,48.88
2026-09-19T08:44:50,42.3143269,-71.0505801,48.72
2026-09-19T08:44:55,42.3142639,-71.0504150,48.59
2026-09-19T08:45:00,42.3142232,-71.0502862,48.37
2026-09-19T08:45:05,42.3141466,-71.0501576,48.14
2026-09-19T08:45:10,42.3140647,-71.0500003,48.03
2026-09-19T08:45:15,42.3140008,-71.0498581,47.89
2026-09-19T08:45:20,42.3139567,-71.0497132,47.75
2026-09-19T08:45:25,42.3139280,-71.0495329,47.67
2026-09-19T08:45:30,42.3138920,-71.0493463,47.48
2026-09-19T08:45:35,42.3138512,-71.0492458,47.33
2026-09-19T08:45:40,42.3137841,-71.0491341,47.18
2026-09-19T08:45:45,42.3137341,-71.0489907,47.08
2026-09-19T08:45:50,42.3136820,-71.0488157,46.97
2026-09-19T08:45:55,42.3136525,-71.0487062,46.81
2026-09-19T08:46:00,42.3136613,-71.0485314,46.72
2026-09-19T08:46:05,42.3136495,-71.0483940,46.63
2026-09-19T08:46:10,42.3136300,-71.0482418,46.59
2026-09-19T08:46:15,42.3136408,-71.0480827,46.42
2026-09-19T08:46:20,42.3136480,-71.0478958,46.34
2026-09-19T08:46:25,42.3136318,-71.0477590,46.08
2026-09-19T08:46:30,42.3136420,-71.0476109,45.95
