timestamp,latitude,longitude,elevation_m
2026-09-19T08:50:45,42.3362657,-71.0716482,79.55
2026-09-19T08:50:50,42.3361904,-71.0717890,79.48
2026-09-19T08:50:55,42.3361438,-71.0718923,79.41
2026-09-19T08:51:00,42.3360971,-71.0720327,79.43
2026-09-19T08:51:05,42.3360341,-71.0721912,79.38
2026-09-19T08:51:10,42.3360202,-71.0723194,79.34
2026-09-19T08:51:15,42.3360061,-71.0724638,79.23
2026-09-19T08:51:20,42.3359753,-71.0726004,79.03
2026-09-19T08:51:25,42.3359507,-71.0727458,78.90
2026-09-19T08:51:30,42.3358956,-71.0728779,78.90
2026-09-19T08:51:35,42.3358747,-71.0729938,78.91
2026-09-19T08:51:40,42.3358653,-71.0731490,78.79
2026-09-19T08:51:45,42.3358448,-71.0733329,78.64
2026-09-19T08:51:50,42.3358298,-71.0735255,78.66
2026-09-19T08:51:55,42.3357981,-71.0736936,78.55
2026-09-19T08:52:00,42.3357869,-71.0738547,78.31
2026-09-19T08:52:05,42.3357882,-71.0739801,78.19
2026-09-19T08:52:10,42.3357783,-71.0741426,78.11
2026-09-19T08:52:15,42.3357572,-71.0743048,77.98
2026-09-19T08:52:20,42.3357422,-71.0744668,77.84
2026-09-19T08:52:25,42.3357365,-71.0746435,77.75
2026-09-19T08:52:30,42.3357573,-71.0748276,77.63
2026-09-19T08:52:35,42.3357853,-71.0749756,77.51
2026-09-19T08:52:40,42.3358324,-71.0751037,77.45
2026-09-19T08:52:45,42.3358549,-71.0752637,77.42
2026-09-19T08:52:50,42.3358480,-71.0754339,77.34
2026-09-19T08:52:55,42.3358470,-71.0755928,77.21
2026-09-19T08:53:00,42.3358100,-71.0757235,77.04
2026-09-19T08:53:05,42.3357666,-71.0758687,76.96
2026-09-19T08:53:10,42.3357452,-71.0760150,76.79
2026-09-19T08:53:15,42.3357067,-71.0761586,76.69
2026-09-19T08:53:20,42.3356750,-71.0763267,76.48
2026-09-19T08:53:25,42.3356452,-71.0764832,76.46
2026-09-19T08:53:30,42.3356147,-71.0766712,76.48
2026-09-19T08:53:35,42.3355571,-71.0768397,76.46
2026-09-19T08:53:40,42.3355205,-71.0769817,76.32
2026-09-19T08:53:45,42.3354441,-71.0771126,76.22
2026-09-19T08:53:50,42.3354109,-71.0772718,76.13
2026-09-19T08:53:55,42.3353692,-71.0774012,75.98
2026-09-19T08:54:00,42.3353235,-71.0775807,75.88
2026-09-19T08:54:05,42.3352808,-71.0777344,75.74
2026-09-19T08:54:10,42.3352257,-71.0778628,75.61
2026-09-19T08:54:15,42.3351780,-71.0780296,75.63
2026-09-19T08:54:20,42.3351180,-71.0781849,75.51
2026-09-19T08:54:25,42.3350967,-71.0783294,75.38
2026-09-19T08:54:30,42.3350632,-71.0784650,75.29
2026-09-19T08:54:35,42.3350246,-71.0785905,75.27
2026-09-19T08:54:40,42.3349608,-71.0787261,75.20
2026-09-19T08:54:45,42.3349191,-71.0788642,75.12
2026-09-19T08:54:50,42.3348395,-71.0790001,74.91
2026-09-19T08:54:55,42.3347548,-71.0791017,74.73
2026-09-19T08:55:00,42.3346639,-71.0792051,74.74
2026-09-19T08:55:05,42.3345865,-71.0792898,74.61
2026-09-19T08:55:10,42.3345043,-71.0793786,74.52
2026-09-19T08:55:15,42.3344496,-71.0794950,74.39
2026-09-19T08:55:20,42.3343485,-71.0795727,74.32
2026-09-19T08:55:25,42.3342821,-71.0796925,74.26
2026-09-19T08:55:30,42.3342161,-71.0798033,74.25
2026-09-19T08:55:35,42.3341374,-71.0799042,74.09
2026-09-19T08:55:40,42.3340359,-71.0799900,74.03
2026-09-19T08:55:45,42.3339886,-71.0801203,73.97
2026-09-19T08:55:50,42.3339233,-71.0802292,73.81
2026-09-19T08:55:55,42.3338424,-71.0803079,73.71
2026-09-19T08:56:00,42.3337887,-71.0803977,73.55
2026-09-19T08:56:05,42.3337099,-71.0805150,73.41
2026-09-19T08:56:10,42.3336358,-71.0806512,73.36
2026-09-19T08:56:15,42.3335591,-71.0807731,73.32
2026-09-19T08:56:20,42.3334674,-71.0808952,73.19
2026-09-19T08:56:25,42.3334093,-71.0809970,73.18
2026-09-19T08:56:30,42.3333225,-71.0810887,73.03
2026-09-19T08:56:35,42.3332383,-71.0811949,72.92
2026-09-19T08:56:40,42.3331805,-71.0812944,72.81
2026-09-19T08:56:45,42.3331110,-71.0813860,72.68
2026-09-19T08:56:50,42.3330371,-71.0815022,72.59
2026-09-19T08:56:55,42.3329690,-71.0816303,72.52
2026-09-19T08:57:00,42.3328859,-71.0817541,72.41
2026-09-19T08:57:05,42.3328075,-71.0818197,72.24
2026-09-19T08:57:10,42.3327184,-71.0818957,72.14
2026-09-19T08:57:15,42.3326197,-71.0819766,72.19
